20130318,09:25:41,2524.8,10,63385.0,2524.6,1,2524.8,6
20130318,09:25:42,2525.0,32,63393.0,2524.8,3,2525.0,19
20130318,09:25:42,2525.0,22,63398.0,2524.8,1,2525.2,3
20130318,09:25:43,2525.2,3,63397.0,2525.2,14,2525.4,1
20130318,09:25:43,2525.6,5,63400.0,2525.6,2,2525.8,3
20130318,09:25:44,2525.4,8,63401.0,2525.4,14,2525.8,4
20130318,09:25:44,2526.0,11,63403.0,2525.8,6,2526.0,91
20130318,09:25:45,2525.8,46,63379.0,2525.8,15,2526.0,91
20130318,09:25:45,2526.0,26,63377.0,2525.8,1,2526.0,84
20130318,09:25:46,2525.4,12,63379.0,2525.6,1,2525.8,7
20130318,09:25:46,2525.6,10,63385.0,2525.6,1,2526.0,83
20130318,09:25:47,2525.8,5,63384.0,2525.4,1,2525.8,6
20130318,09:25:47,2525.8,2,63383.0,2525.2,16,2525.8,7
20130318,09:25:48,2525.8,11,63386.0,2525.4,1,2525.8,10
20130318,09:25:48,2525.4,5,63387.0,2525.4,8,2525.6,1
20130318,09:25:49,2525.4,7,63388.0,2525.4,7,2525.6,2
20130318,09:25:49,2525.6,8,63388.0,2525.2,13,2525.6,1
20130318,09:25:50,2525.2,9,63388.0,2525.2,5,2525.4,3
20130318,09:25:50,2525.2,2,63390.0,2525.2,3,2525.4,4
20130318,09:25:51,2525.2,5,63392.0,2525.0,3,2525.2,25
20130318,09:25:51,2525.0,8,63390.0,2524.8,60,2525.0,13
20130318,09:25:52,2524.8,7,63390.0,2524.8,53,2525.0,13
20130318,09:25:52,2525.0,46,63416.0,2525.0,11,2525.4,4
20130318,09:25:53,2524.8,53,63415.0,2524.8,11,2525.0,9
20130318,09:25:53,2524.8,10,63415.0,2524.8,8,2525.0,4
20130318,09:25:54,2525.0,12,63413.0,2525.0,13,2525.2,4
20130318,09:25:54,2525.0,9,63405.0,2525.0,4,2525.2,4
20130318,09:25:55,2525.0,4,63405.0,2524.8,2,2525.0,1
20130318,09:25:55,2525.0,1,63406.0,2524.8,2,2525.2,4
20130318,09:25:56,2524.8,1,63407.0,2524.8,1,2525.0,2
20130318,09:25:57,2525.0,4,63408.0,2525.0,2,2525.2,3
20130318,09:25:57,2525.0,2,63407.0,2525.0,1,2525.2,4
20130318,09:25:58,2525.0,2,63408.0,2524.8,4,2525.0,4
20130318,09:25:58,2524.8,13,63403.0,2524.6,5,2524.8,1
20130318,09:25:59,2525.0,2,63404.0,2524.6,5,2524.8,2
20130318,09:25:59,2525.0,2,63405.0,2524.6,5,2525.0,9
20130318,09:26:00,2524.6,3,63407.0,2524.6,2,2524.8,1
20130318,09:26:00,2524.8,4,63410.0,2524.8,19,2525.0,10
20130318,09:26:01,2525.0,9,63413.0,2524.8,15,2525.0,3
20130318,09:26:01,2524.8,8,63414.0,2525.0,10,2525.2,6
20130318,09:26:02,2525.6,24,63427.0,2525.0,4,2525.8,45
20130318,09:26:02,2525.2,2,63429.0,2525.2,6,2525.6,2
20130318,09:26:03,2525.6,9,63429.0,2525.4,23,2525.8,38
20130318,09:26:03,2525.8,38,63419.0,2525.8,7,2526.0,96
20130318,09:26:04,2526.0,34,63427.0,2525.6,3,2526.0,71
20130318,09:26:04,2526.0,15,63428.0,2525.8,1,2526.0,57
20130318,09:26:05,2525.8,41,63408.0,2525.6,2,2525.8,1
20130318,09:26:05,2526.0,4,63410.0,2525.8,1,2526.0,21
20130318,09:26:06,2526.0,10,63414.0,2525.8,2,2526.0,19
20130318,09:26:06,2526.0,32,63437.0,2525.4,12,2525.6,1
20130318,09:26:07,2525.6,3,63440.0,2525.6,1,2525.8,3
20130318,09:26:07,2525.8,7,63440.0,2525.4,11,2525.8,1
20130318,09:26:08,2525.8,6,63442.0,2525.4,11,2526.0,6
20130318,09:26:08,2526.0,6,63447.0,2525.8,10,2526.0,4
20130318,09:26:09,2526.2,26,63468.0,2526.0,2,2526.2,1
20130318,09:26:09,2525.8,8,63469.0,2525.4,3,2526.2,1
20130318,09:26:10,2525.8,14,63473.0,2525.4,6,2525.8,1
20130318,09:26:10,2526.0,10,63472.0,2525.4,5,2526.0,5
20130318,09:26:11,2525.8,7,63476.0,2525.4,5,2525.8,15
20130318,09:26:11,2525.6,14,63472.0,2525.2,4,2525.6,14
20130318,09:26:12,2525.4,8,63478.0,2525.2,3,2525.4,21
20130318,09:26:12,2525.0,4,63476.0,2525.0,4,2525.2,14
20130318,09:26:13,2524.8,8,63473.0,2524.8,15,2525.0,25
20130318,09:26:13,2524.8,12,63483.0,2524.8,3,2525.0,27
20130318,09:26:14,2525.0,7,63484.0,2524.6,4,2524.8,2
20130318,09:26:14,2524.8,3,63483.0,2524.6,2,2524.8,23
20130318,09:26:15,2524.8,91,63464.0,2524.2,2,2524.6,5
20130318,09:26:15,2524.4,11,63460.0,2524.4,2,2524.6,7
20130318,09:26:16,2525.0,21,63452.0,2524.8,4,2525.0,10
20130318,09:26:16,2525.0,7,63445.0,2524.8,3,2525.0,5
20130318,09:26:17,2524.8,7,63441.0,2524.6,4,2525.0,1
20130318,09:26:17,2524.8,4,63441.0,2524.6,7,2525.0,2
20130318,09:26:18,2525.0,2,63443.0,2524.6,8,2525.0,2
20130318,09:26:19,2525.0,4,63443.0,2524.6,8,2524.8,2
20130318,09:26:19,2524.6,24,63448.0,2524.4,4,2524.6,3
20130318,09:26:20,2523.0,96,63479.0,2523.6,1,2524.4,16
20130318,09:26:20,2524.2,2,63480.0,2523.8,3,2524.2,52
20130318,09:26:21,2523.8,12,63482.0,2523.8,17,2524.0,47
20130318,09:26:21,2523.8,28,63473.0,2523.8,5,2524.0,8
20130318,09:26:22,2523.0,9,63468.0,2523.0,10,2524.0,6
20130318,09:26:22,2523.2,3,63470.0,2523.2,2,2523.6,3
20130318,09:26:23,2523.6,14,63464.0,2523.4,8,2523.6,1
20130318,09:26:23,2523.8,25,63462.0,2523.6,3,2523.8,3
20130318,09:26:24,2524.0,7,63459.0,2523.8,1,2524.0,5
20130318,09:26:24,2524.0,8,63455.0,2523.8,7,2524.0,2
20130318,09:26:25,2523.8,8,63457.0,2524.0,19,2524.2,3
20130318,09:26:25,2524.2,10,63458.0,2524.2,10,2524.4,4
20130318,09:26:26,2524.4,6,63462.0,2524.2,7,2524.4,1
20130318,09:26:26,2524.4,7,63465.0,2524.4,2,2524.6,2
20130318,09:26:27,2524.4,2,63465.0,2524.4,2,2524.6,2
20130318,09:26:27,2524.4,1,63464.0,2524.4,2,2524.6,2
20130318,09:26:28,2524.4,3,63465.0,2524.2,10,2524.6,1
20130318,09:26:29,2524.4,3,63466.0,2524.4,3,2524.6,1
20130318,09:26:29,2524.2,4,63468.0,2524.2,8,2524.6,1
20130318,09:26:30,2524.6,10,63461.0,2524.4,21,2524.8,3
20130318,09:26:30,2524.8,7,63463.0,2524.8,1,2525.0,3
20130318,09:26:31,2524.4,17,63446.0,2524.4,8,2525.0,3
20130318,09:26:31,2525.0,7,63442.0,2525.0,6,2525.2,2
20130318,09:26:32,2525.0,14,63436.0,2524.6,3,2525.0,9
20130318,09:26:32,2525.0,10,63432.0,2524.4,5,2525.0,5
20130318,09:26:33,2525.0,4,63434.0,2524.4,4,2525.0,5
20130318,09:26:33,2525.0,10,63429.0,2525.0,2,2525.2,2
20130318,09:26:34,2525.2,13,63431.0,2525.2,17,2525.4,9
20130318,09:26:34,2525.2,14,63442.0,2525.2,7,2525.4,7
20130318,09:26:35,2525.4,4,63444.0,2525.2,6,2525.4,4
20130318,09:26:35,2525.2,4,63446.0,2525.2,4,2525.4,2
20130318,09:26:36,2525.2,6,63450.0,2525.0,1,2525.2,1
20130318,09:26:36,2525.2,3,63451.0,2525.4,1,2525.6,9
20130318,09:26:37,2525.4,2,63452.0,2525.2,1,2525.4,3
20130318,09:26:37,2525.6,17,63463.0,2525.6,3,2525.8,7
20130318,09:26:38,2525.0,10,63464.0,2525.0,8,2525.8,13
20130318,09:26:38,2525.0,24,63458.0,2525.0,3,2525.6,8
20130318,09:26:39,2525.4,3,63460.0,2525.0,3,2525.4,3
20130318,09:26:39,2525.4,17,63448.0,2525.0,1,2525.4,2
20130318,09:26:40,2525.6,31,63445.0,2525.6,26,2525.8,11
20130318,09:26:40,2525.6,2,63445.0,2525.6,25,2525.8,11
20130318,09:26:41,2525.8,23,63449.0,2525.6,6,2525.8,7
20130318,09:26:41,2526.0,12,63451.0,2525.8,30,2526.0,18
20130318,09:26:42,2526.0,11,63452.0,2525.8,28,2526.0,11
20130318,09:26:42,2526.0,4,63451.0,2525.8,26,2526.0,9
20130318,09:26:43,2526.0,4,63450.0,2525.8,24,2526.0,7
20130318,09:26:43,2526.0,9,63453.0,2525.8,24,2526.2,18
20130318,09:26:44,2525.8,25,63433.0,2525.6,5,2526.0,8
20130318,09:26:44,2526.0,11,63422.0,2525.6,5,2526.0,5
20130318,09:26:45,2525.6,3,63423.0,2525.6,5,2525.8,1
20130318,09:26:45,2526.2,12,63427.0,2525.8,20,2526.2,18
20130318,09:26:46,2525.8,4,63428.0,2525.8,19,2526.0,1
20130318,09:26:46,2526.0,5,63428.0,2526.0,3,2526.2,16
20130318,09:26:47,2526.0,1,63428.0,2526.0,2,2526.2,21
20130318,09:26:47,2526.0,19,63429.0,2525.8,19,2526.0,1
20130318,09:26:48,2526.0,5,63429.0,2526.0,1,2526.2,7
20130318,09:26:48,2526.2,13,63432.0,2526.2,2,2526.4,28
20130318,09:26:49,2525.8,9,63437.0,2525.8,13,2526.4,28
20130318,09:26:49,2525.8,3,63439.0,2525.8,10,2526.4,28
20130318,09:26:50,2526.2,7,63443.0,2526.2,3,2526.4,27
20130318,09:26:50,2526.0,6,63447.0,2526.0,5,2526.2,6
20130318,09:26:51,2526.2,3,63447.0,2526.0,5,2526.2,4
20130318,09:26:51,2526.2,12,63441.0,2526.0,6,2526.2,3
20130318,09:26:52,2526.0,11,63439.0,2526.0,1,2526.2,2
20130318,09:26:52,2526.0,2,63440.0,2526.0,2,2526.2,6
20130318,09:26:53,2526.2,5,63439.0,2525.8,10,2526.2,3
20130318,09:26:53,2526.0,2,63439.0,2525.8,10,2526.2,3
20130318,09:26:54,2525.8,13,63445.0,2525.8,8,2526.4,18
20130318,09:26:54,2525.8,7,63449.0,2525.8,4,2526.0,1
20130318,09:26:55,2525.8,3,63452.0,2525.8,1,2526.0,1
20130318,09:26:55,2526.4,9,63456.0,2526.2,5,2526.4,11
20130318,09:26:56,2526.4,21,63465.0,2526.2,1,2526.4,5
20130318,09:26:56,2525.8,3,63466.0,2525.6,2,2525.8,1
20130318,09:26:57,2526.0,7,63466.0,2525.8,29,2526.2,17
20130318,09:26:57,2525.8,10,63476.0,2526.0,10,2526.2,18
20130318,09:26:58,2525.8,1,63476.0,2526.0,11,2526.2,19
20130318,09:26:58,2525.8,16,63487.0,2525.8,51,2526.0,1
20130318,09:26:59,2525.8,7,63491.0,2525.8,48,2526.2,13
20130318,09:26:59,2526.0,5,63495.0,2525.8,48,2526.2,14
20130318,09:27:00,2526.2,20,63505.0,2526.2,38,2526.4,7
20130318,09:27:00,2526.4,29,63511.0,2526.4,25,2526.6,4
20130318,09:27:01,2527.0,52,63540.0,2527.0,1,2527.2,10
20130318,09:27:01,2527.8,48,63577.0,2527.8,10,2528.0,65
20130318,09:27:02,2528.0,64,63579.0,2527.4,15,2528.0,13
20130318,09:27:02,2528.0,47,63558.0,2528.0,25,2528.4,51
20130318,09:27:03,2528.4,38,63552.0,2528.0,50,2528.4,34
20130318,09:27:03,2528.2,21,63564.0,2528.2,20,2528.4,20
20130318,09:27:04,2528.0,38,63562.0,2528.0,46,2528.4,3
20130318,09:27:04,2528.4,16,63559.0,2528.4,6,2528.6,13
20130318,09:27:05,2528.4,66,63520.0,2528.0,40,2528.2,10
20130318,09:27:05,2528.0,26,63524.0,2528.0,26,2528.4,7
20130318,09:27:06,2528.0,25,63526.0,2528.0,14,2528.2,5
20130318,09:27:06,2528.0,22,63539.0,2528.0,2,2528.2,4
20130318,09:27:07,2526.4,33,63544.0,2526.4,4,2527.8,4
20130318,09:27:07,2526.4,30,63554.0,2526.2,32,2526.4,3
20130318,09:27:08,2526.6,29,63546.0,2526.4,43,2526.6,1
20130318,09:27:08,2526.6,23,63552.0,2526.6,48,2527.8,12
20130318,09:27:09,2527.8,11,63550.0,2527.0,34,2528.0,21
20130318,09:27:09,2527.4,17,63546.0,2527.4,7,2528.0,19
20130318,09:27:10,2527.6,9,63542.0,2527.6,17,2528.0,17
20130318,09:27:10,2527.8,2,63544.0,2527.6,17,2528.0,16
20130318,09:27:11,2528.0,28,63557.0,2527.8,7,2528.0,2
20130318,09:27:11,2528.0,6,63560.0,2528.0,65,2528.2,6
20130318,09:27:12,2528.4,27,63556.0,2528.2,23,2528.4,4
20130318,09:27:12,2528.6,21,63556.0,2528.6,4,2528.8,10
20130318,09:27:13,2529.8,114,63515.0,2528.8,2,2529.8,94
20130318,09:27:13,2529.2,60,63501.0,2529.2,1,2529.8,48
20130318,09:27:14,2529.6,58,63500.0,2529.2,1,2529.4,7
20130318,09:27:14,2529.4,52,63521.0,2529.4,16,2529.6,25
20130318,09:27:15,2529.6,50,63512.0,2529.6,1,2529.8,31
20130318,09:27:15,2529.8,29,63526.0,2529.6,1,2529.8,13
20130318,09:27:16,2530.0,28,63540.0,2529.8,3,2530.0,183
20130318,09:27:16,2530.0,51,63551.0,2529.8,16,2530.0,153
20130318,09:27:17,2530.0,50,63545.0,2529.8,2,2530.0,126
20130318,09:27:17,2530.0,45,63550.0,2529.6,5,2530.0,104
20130318,09:27:18,2529.6,29,63542.0,2529.4,62,2529.6,14
20130318,09:27:18,2529.6,32,63542.0,2529.4,60,2529.6,8
20130318,09:27:19,2529.6,52,63562.0,2529.4,30,2529.6,14
20130318,09:27:19,2529.2,53,63557.0,2529.0,1,2529.2,2
20130318,09:27:20,2529.0,24,63573.0,2528.8,2,2529.0,30
20130318,09:27:20,2528.4,13,63570.0,2528.4,6,2528.6,1
20130318,09:27:21,2528.8,19,63568.0,2528.6,6,2528.8,49
20130318,09:27:21,2528.8,22,63563.0,2528.4,40,2528.8,33
20130318,09:27:22,2528.6,12,63559.0,2528.4,29,2528.6,16
20130318,09:27:22,2528.4,22,63567.0,2528.4,20,2528.8,19
20130318,09:27:23,2528.6,21,63557.0,2528.4,6,2528.8,11
20130318,09:27:23,2528.6,6,63555.0,2528.4,1,2528.6,6
20130318,09:27:24,2528.6,4,63557.0,2528.2,3,2528.4,2
20130318,09:27:24,2528.6,7,63562.0,2528.6,9,2528.8,11
20130318,09:27:25,2528.8,4,63562.0,2528.6,6,2528.8,11
20130318,09:27:25,2528.8,8,63563.0,2528.6,6,2528.8,4
20130318,09:27:26,2528.6,28,63581.0,2528.4,5,2528.6,3
20130318,09:27:26,2528.6,15,63581.0,2528.6,4,2529.0,8
20130318,09:27:27,2528.6,18,63595.0,2528.4,3,2528.6,5
20130318,09:27:27,2529.0,19,63597.0,2529.0,53,2529.2,6
20130318,09:27:28,2529.2,14,63598.0,2529.2,60,2529.4,20
20130318,09:27:28,2529.6,30,63597.0,2529.4,18,2529.6,6
20130318,09:27:29,2529.6,17,63603.0,2529.6,20,2529.8,9
20130318,09:27:29,2529.8,24,63601.0,2529.8,35,2530.0,122
20130318,09:27:30,2530.0,82,63668.0,2529.8,38,2530.0,45
20130318,09:27:30,2530.2,80,63692.0,2530.0,11,2530.4,50
20130318,09:27:31,2530.2,26,63690.0,2530.2,2,2530.4,27
20130318,09:27:31,2530.2,19,63686.0,2530.0,6,2530.2,50
20130318,09:27:32,2530.0,40,63700.0,2529.6,15,2529.8,39
20130318,09:27:32,2529.2,49,63719.0,2529.2,3,2529.4,1
20130318,09:27:33,2529.2,51,63728.0,2529.0,32,2529.2,17
20130318,09:27:33,2529.2,28,63737.0,2529.0,14,2529.2,9
20130318,09:27:34,2529.2,30,63737.0,2528.4,6,2529.4,1
20130318,09:27:34,2529.2,14,63746.0,2528.8,3,2529.2,2
20130318,09:27:35,2529.0,7,63746.0,2529.0,2,2529.4,1
20130318,09:27:35,2529.0,10,63751.0,2529.0,1,2529.4,2
20130318,09:27:36,2529.0,7,63755.0,2529.0,4,2529.4,6
20130318,09:27:36,2529.2,9,63752.0,2528.6,9,2529.0,1
20130318,09:27:37,2529.2,18,63748.0,2529.4,1,2529.6,16
20130318,09:27:37,2529.6,5,63748.0,2529.4,5,2529.6,12
20130318,09:27:38,2529.0,16,63762.0,2528.8,1,2529.0,15
20130318,09:27:38,2529.0,13,63760.0,2528.6,4,2529.0,31
20130318,09:27:39,2528.8,10,63760.0,2528.6,2,2528.8,6
20130318,09:27:39,2528.4,13,63756.0,2528.2,20,2528.4,18
20130318,09:27:40,2528.2,33,63762.0,2528.2,13,2528.6,1
20130318,09:27:40,2528.2,15,63774.0,2528.0,17,2528.6,1
20130318,09:27:41,2528.2,5,63777.0,2528.2,1,2528.4,6
20130318,09:27:41,2528.4,4,63777.0,2528.2,1,2528.4,2
20130318,09:27:42,2528.0,5,63778.0,2528.0,17,2528.2,8
20130318,09:27:42,2528.6,18,63779.0,2528.4,3,2528.6,15
20130318,09:27:43,2528.4,3,63778.0,2528.2,3,2528.4,1
20130318,09:27:43,2528.2,5,63780.0,2528.0,13,2528.2,1
20130318,09:27:44,2528.0,8,63784.0,2528.2,1,2528.4,1
20130318,09:27:44,2528.0,14,63785.0,2528.0,3,2528.2,3
20130318,09:27:45,2527.8,6,63784.0,2527.8,5,2528.2,2
20130318,09:27:45,2527.8,12,63787.0,2527.6,3,2527.8,8
20130318,09:27:46,2527.4,9,63788.0,2527.4,4,2527.6,1
20130318,09:27:46,2527.2,13,63785.0,2527.2,7,2527.4,9
20130318,09:27:47,2527.4,25,63776.0,2527.0,9,2527.4,3
20130318,09:27:47,2527.0,10,63776.0,2527.0,3,2527.2,1
20130318,09:27:48,2526.6,17,63779.0,2526.6,2,2526.8,3
20130318,09:27:48,2527.2,41,63804.0,2526.4,9,2526.8,1
20130318,09:27:49,2526.6,20,63801.0,2526.8,19,2527.0,2
20130318,09:27:49,2526.8,11,63799.0,2526.8,17,2527.4,1
20130318,09:27:50,2526.8,31,63795.0,2526.8,8,2527.4,5
20130318,09:27:50,2526.8,9,63794.0,2526.8,5,2527.4,3
20130318,09:27:51,2527.6,14,63793.0,2526.8,6,2527.6,20
20130318,09:27:51,2527.0,14,63794.0,2527.0,5,2527.4,11
20130318,09:27:52,2527.0,4,63796.0,2527.0,14,2527.4,4
20130318,09:27:52,2527.0,3,63797.0,2527.0,12,2527.2,6
20130318,09:27:53,2526.8,18,63797.0,2526.6,13,2527.0,1
20130318,09:27:53,2526.8,4,63796.0,2526.6,13,2526.8,38
20130318,09:27:54,2526.8,12,63789.0,2526.6,6,2526.8,33
20130318,09:27:54,2526.6,7,63789.0,2526.2,4,2526.4,9
20130318,09:27:55,2526.4,17,63781.0,2526.4,7,2526.6,30
20130318,09:27:55,2526.4,14,63781.0,2526.4,4,2526.6,10
20130318,09:27:56,2526.2,10,63781.0,2526.0,7,2526.2,7
20130318,09:27:56,2526.2,10,63786.0,2526.0,4,2526.2,6
20130318,09:27:57,2525.8,7,63789.0,2525.8,1,2526.2,6
20130318,09:27:57,2526.0,7,63787.0,2525.6,5,2525.8,2
20130318,09:27:58,2525.2,17,63788.0,2525.2,2,2525.6,2
20130318,09:27:58,2525.2,7,63787.0,2525.0,24,2525.2,1
20130318,09:27:59,2524.8,96,63828.0,2524.4,3,2524.8,6
20130318,09:27:59,2524.2,30,63833.0,2524.0,30,2524.2,11
20130318,09:28:00,2524.2,26,63826.0,2524.2,2,2524.4,6
20130318,09:28:00,2524.2,44,63821.0,2524.0,11,2524.2,6
20130318,09:28:01,2524.0,26,63829.0,2524.0,1,2524.8,3
20130318,09:28:01,2524.0,49,63845.0,2524.0,3,2524.6,2
20130318,09:28:02,2524.6,25,63855.0,2524.6,13,2524.8,7
20130318,09:28:02,2524.6,7,63856.0,2524.6,12,2524.8,3
20130318,09:28:03,2525.0,15,63858.0,2524.8,5,2525.0,2
20130318,09:28:03,2524.8,4,63860.0,2524.8,5,2525.2,40
20130318,09:28:04,2525.2,29,63869.0,2524.8,5,2525.2,28
20130318,09:28:04,2525.0,29,63882.0,2525.2,16,2526.2,25
20130318,09:28:05,2526.4,25,63900.0,2526.2,68,2526.4,2
20130318,09:28:05,2526.6,22,63908.0,2526.6,25,2527.4,13
20130318,09:28:06,2528.6,33,63925.0,2527.4,30,2528.6,13
20130318,09:28:06,2528.8,19,63926.0,2528.8,2,2529.0,41
20130318,09:28:07,2529.0,72,63944.0,2529.0,2,2529.4,4
20130318,09:28:07,2529.4,45,63933.0,2528.8,1,2529.0,10
20130318,09:28:08,2528.6,36,63950.0,2528.2,2,2528.6,4
20130318,09:28:08,2528.4,50,63958.0,2527.8,19,2528.4,1
20130318,09:28:09,2528.2,12,63964.0,2528.0,17,2528.2,1
20130318,09:28:09,2528.6,5,63963.0,2528.4,8,2528.8,16
20130318,09:28:10,2529.0,20,63957.0,2528.8,13,2529.2,1
20130318,09:28:10,2529.4,5,63952.0,2529.2,1,2529.4,2
20130318,09:28:11,2529.4,43,63958.0,2529.4,29,2529.8,10
20130318,09:28:11,2529.6,38,63969.0,2529.8,34,2530.0,107
20130318,09:28:12,2529.4,96,63978.0,2529.2,3,2529.4,1
20130318,09:28:12,2529.8,28,63982.0,2529.8,1,2530.0,102
20130318,09:28:13,2529.6,15,63976.0,2529.4,5,2529.6,3
20130318,09:28:13,2529.4,14,63980.0,2529.0,3,2529.2,3
20130318,09:28:14,2529.0,10,63986.0,2528.8,37,2529.0,3
20130318,09:28:14,2529.0,20,63983.0,2528.8,30,2529.0,6
20130318,09:28:15,2529.6,35,63987.0,2529.0,1,2529.6,19
20130318,09:28:15,2529.0,18,63998.0,2528.8,23,2529.0,16
20130318,09:28:16,2529.2,46,64008.0,2528.4,1,2529.2,6
20130318,09:28:16,2528.8,4,64010.0,2528.2,4,2528.8,1
20130318,09:28:17,2528.2,7,64014.0,2528.2,13,2528.4,2
20130318,09:28:17,2528.2,26,64020.0,2527.8,16,2528.2,7
20130318,09:28:18,2527.8,7,64023.0,2527.8,11,2528.0,4
20130318,09:28:18,2527.8,11,64024.0,2527.8,6,2528.0,7
20130318,09:28:19,2528.0,8,64021.0,2527.8,3,2528.0,4
20130318,09:28:19,2528.0,6,64017.0,2528.0,4,2528.2,6
20130318,09:28:20,2528.0,10,64017.0,2528.2,9,2528.6,10
20130318,09:28:20,2528.2,15,64008.0,2528.2,8,2528.8,1
20130318,09:28:21,2528.8,2,64010.0,2528.8,2,2529.0,4
20130318,09:28:21,2529.2,8,64007.0,2529.0,12,2529.4,13
20130318,09:28:22,2529.4,4,64004.0,2529.0,5,2529.4,9
20130318,09:28:22,2529.4,11,63997.0,2529.2,2,2529.6,5
20130318,09:28:23,2529.6,8,64000.0,2529.0,1,2529.6,2
20130318,09:28:23,2529.4,15,64005.0,2529.0,2,2529.8,27
20130318,09:28:24,2529.6,20,64020.0,2529.4,1,2529.6,26
20130318,09:28:24,2529.0,81,64045.0,2529.6,6,2530.0,136
20130318,09:28:25,2529.8,10,64050.0,2529.0,2,2529.8,4
20130318,09:28:25,2529.2,10,64058.0,2529.2,16,2529.6,7
20130318,09:28:26,2529.6,13,64056.0,2529.6,11,2529.8,7
20130318,09:28:26,2529.6,12,64063.0,2529.6,8,2530.0,133
20130318,09:28:27,2528.2,143,64051.0,2528.4,1,2529.4,2
20130318,09:28:27,2529.2,25,64056.0,2528.6,9,2529.0,1
20130318,09:28:28,2527.4,32,64067.0,2527.4,3,2528.6,2
20130318,09:28:28,2527.0,9,64064.0,2527.0,1,2527.4,2
20130318,09:28:29,2527.2,13,64058.0,2526.6,1,2527.2,12
20130318,09:28:29,2526.6,6,64060.0,2526.6,1,2527.0,19
20130318,09:28:30,2527.0,30,64062.0,2526.6,6,2527.0,30
20130318,09:28:30,2527.0,31,64044.0,2527.0,4,2527.2,2
20130318,09:28:31,2527.4,7,64047.0,2527.4,1,2527.8,2
20130318,09:28:31,2527.6,2,64045.0,2527.4,7,2527.6,1
20130318,09:28:32,2527.6,5,64043.0,2527.6,5,2528.2,2
20130318,09:28:32,2528.2,2,64044.0,2528.2,1,2528.4,1
20130318,09:28:33,2528.4,1,64044.0,2528.2,5,2528.6,2
20130318,09:28:33,2528.4,6,64040.0,2528.6,2,2529.0,2
20130318,09:28:34,2528.4,4,64040.0,2528.8,2,2529.0,2
20130318,09:28:34,2528.8,11,64038.0,2528.6,10,2529.0,1
20130318,09:28:35,2528.6,5,64037.0,2529.0,20,2529.2,2
20130318,09:28:35,2529.2,5,64038.0,2529.0,20,2529.4,4
20130318,09:28:36,2529.0,3,64036.0,2529.0,17,2529.2,1
20130318,09:28:36,2529.0,19,64035.0,2528.6,12,2529.0,10
20130318,09:28:37,2528.6,6,64034.0,2528.6,10,2528.8,5
20130318,09:28:37,2528.6,15,64039.0,2528.2,3,2528.8,3
20130318,09:28:38,2528.2,4,64040.0,2528.2,1,2528.4,3
20130318,09:28:38,2528.4,3,64040.0,2528.4,5,2528.6,4
20130318,09:28:39,2528.4,3,64039.0,2528.4,4,2528.6,2
20130318,09:28:39,2528.4,3,64037.0,2528.4,2,2528.6,2
20130318,09:28:40,2528.6,7,64037.0,2528.6,23,2528.8,3
20130318,09:28:40,2529.0,5,64036.0,2528.6,30,2529.0,11
20130318,09:28:41,2528.8,2,64035.0,2528.6,54,2529.0,10
20130318,09:28:41,2528.6,9,64037.0,2528.6,53,2529.0,6
20130318,09:28:42,2528.6,5,64035.0,2528.8,1,2529.0,8
20130318,09:28:42,2529.0,7,64037.0,2528.6,51,2529.0,3
20130318,09:28:43,2528.6,4,64035.0,2528.6,48,2529.0,3
20130318,09:28:43,2529.0,8,64032.0,2528.6,42,2529.0,1
20130318,09:28:44,2528.8,4,64033.0,2528.6,40,2528.8,1
20130318,09:28:44,2528.8,2,64033.0,2528.8,1,2529.0,4
20130318,09:28:45,2528.8,10,64032.0,2528.6,38,2528.8,7
20130318,09:28:45,2528.6,16,64042.0,2528.6,27,2528.8,6
20130318,09:28:46,2528.8,23,64056.0,2528.6,7,2528.8,6
20130318,09:28:46,2528.6,5,64058.0,2528.6,3,2528.8,5
20130318,09:28:47,2528.0,20,64063.0,2528.0,20,2528.6,10
20130318,09:28:47,2528.4,1,64064.0,2528.2,12,2528.6,11
20130318,09:28:48,2528.4,14,64065.0,2528.2,12,2528.4,2
20130318,09:28:48,2528.2,2,64064.0,2528.2,22,2528.4,1
20130318,09:28:49,2528.2,2,64063.0,2528.2,27,2528.6,5
20130318,09:28:49,2528.6,1,64063.0,2528.4,20,2528.6,4
20130318,09:28:50,2528.6,10,64054.0,2528.6,19,2528.8,10
20130318,09:28:50,2528.6,21,64064.0,2528.6,25,2528.8,2
20130318,09:28:51,2528.8,14,64064.0,2528.8,32,2529.2,15
20130318,09:28:51,2529.2,18,64058.0,2529.2,2,2529.4,7
20130318,09:28:52,2529.4,13,64057.0,2529.4,3,2529.6,31
20130318,09:28:52,2529.2,9,64060.0,2529.2,7,2529.6,31
20130318,09:28:53,2529.6,4,64057.0,2529.2,7,2529.6,28
20130318,09:28:53,2529.2,8,64053.0,2529.2,5,2529.6,24
20130318,09:28:54,2529.2,4,64052.0,2529.2,5,2529.4,10
20130318,09:28:54,2529.4,5,64054.0,2529.2,3,2529.4,7
20130318,09:28:55,2529.2,13,64062.0,2529.2,1,2529.6,24
20130318,09:28:55,2529.0,7,64066.0,2528.8,24,2529.2,1
20130318,09:28:56,2528.8,9,64074.0,2529.2,2,2529.4,1
20130318,09:28:56,2529.2,3,64075.0,2528.8,25,2529.2,1
